Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,553.87890625,528.0,0.0,1199.641945
2,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1190.231933
3,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1192.596931
4,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1187.040454
5,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1197.104297
6,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.778311
7,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1184.435254
8,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1187.556537
9,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1203.044273
10,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1199.978045
11,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.872235
12,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1186.023465
13,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1185.325895
14,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1198.320455
15,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.350446
16,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.159798
17,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.070664
18,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1192.599662
19,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1197.973754
20,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.593501
21,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1195.7264
22,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.609004
23,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1195.441938
24,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.588438
25,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1202.497947
26,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.000963
27,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1201.569596
28,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.158068
29,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1189.920489
30,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.49323
31,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1199.171912
32,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.174759
33,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1187.202749
34,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.199707
35,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.644586
36,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.249669
37,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1202.802119
38,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1193.329029
39,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1197.012765
40,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1195.222767
41,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.402282
42,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1182.337356
43,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1198.627312
44,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1199.96923
45,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.792151
46,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1187.765347
47,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1203.383347
48,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1195.244747
49,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.85305
50,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1188.713597
51,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.300333
52,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1197.991559
53,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1182.943972
54,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.051482
55,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1193.964974
56,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.04952
57,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1206.586028
58,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.435885
59,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1206.294472
60,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.544929
61,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.466924
62,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1205.036468
63,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1204.986206
64,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1199.200256
65,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1200.234638
66,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1187.651828
67,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1208.851122
68,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1199.896096
69,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1206.2795
70,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1179.917496
71,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.942662
72,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.142323
73,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1187.244591
74,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1198.821724
75,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1209.878844
76,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1202.59356
77,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.193668
78,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1183.285741
79,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.724258
80,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.587703
81,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1218.185668
82,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1185.285739
83,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.48561
84,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.575912
85,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1195.775833
86,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1200.087463
87,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1200.538212
88,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1201.416943
89,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.079978
90,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1193.249852
91,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.44372
92,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1204.847975
93,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1193.592064
94,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1194.800886
95,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1212.454632
96,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1191.642285
97,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1218.593006
98,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1200.312915
99,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1196.477814
100,1,0.1,301,268.70057685088807,-,273.38686835190424,4251,1,451.59765625,0.0,0.0,1197.295722
1,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,702.307359
2,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,701.083104
3,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,700.001202
4,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,705.942386
5,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,709.068624
6,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,700.305007
7,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,713.941233
8,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,706.012509
9,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,708.27556
10,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,705.697416
11,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,698.911316
12,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,701.466838
13,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,699.549819
14,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,700.583627
15,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,701.692849
16,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,699.678018
17,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,707.545037
18,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,711.60884
19,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,705.926424
20,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,705.15889
21,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,702.040564
22,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,698.517359
